Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
66.png,Red Mullet,350.34404817044873,8.364026555504143,5334253.00000054,7.297525338761266,0.01891273152404137,0.13752356715865602,0.7909243213769301,527.6794438588769,11.106314712629421,5334252.999999781,7.474674276831602,0.014205893972268211,0.11918848087071254,0.685293460326655,415.92947485894433,9.284580569161143,5334252.999999805,7.3509131302206985,0.01721571008164551,0.13120865094057446,0.7519032408379089,510.30669911338936,10.754216008432033,5334252.999999787,7.441549428029912,0.014620968950691393,0.12091719873819189,0.6956372540004644
67.png,Red Mullet,365.17696464412984,8.703288559518287,5592321.0000006575,7.396574410612047,0.017584283995943053,0.13260574646652026,0.78474063635573,548.5110205220317,11.512074524149087,5592320.999999822,7.574428950871134,0.013004363359150527,0.1140366755002553,0.6769073783473327,439.49748899497416,9.774443548887088,5592320.999999822,7.460916677898845,0.015642813827941606,0.1250712350140575,0.7411112874427168,531.3955142910224,11.166609833219626,5592320.99999982,7.540747433299876,0.0134891682959933,0.11614287880018,0.6869725488928834
68.png,Red Mullet,363.82493438320364,8.692589161648874,5462271.00000071,7.349805502495108,0.020289307452895155,0.1424405400610906,0.7778954732821568,539.9292578585066,11.44330088660181,5462270.999999836,7.523446451983803,0.01548892636039238,0.12445451522701931,0.670592371760501,446.5778256556448,9.972518445036883,5462270.999999863,7.427135350575014,0.01783936625951735,0.13356409045666934,0.727436767110795,528.1440727881337,11.286673073346147,5462270.999999838,7.510647978298992,0.015657956846013444,0.12513175794343115,0.6777676363791811
69.png,Red Mullet,318.3063764088331,8.15788173537135,5398009.000000633,7.335656813639004,0.019419834256816766,0.13935506541499224,0.8035873182314617,483.6344162688263,10.861863723727422,5398008.999999825,7.521389139365338,0.014793839127171192,0.12162992693893716,0.7018337719776373,397.6242947485845,9.356950213900427,5398008.999999845,7.410606357630145,0.01716390764993588,0.13101109743046915,0.7546752260859404,479.870497240987,10.686635873271792,5398008.9999998445,7.494167638087137,0.014880139674873092,0.12198417796941163,0.7041357775063484
7.png,Red Mullet,420.1853327157667,8.841037517368873,5527041.000000752,7.3332237422756705,0.02053067195715447,0.1432852817185159,0.8131930331477871,667.1647653295229,12.130138260276613,5527040.9999999935,7.522392297224902,0.01524587779707382,0.12347419891246034,0.7033656602472683,528.2593465186814,10.250046500093127,5527040.999999981,7.4103501699173595,0.018256891076989815,0.1351180634740959,0.7652653424905407,642.827515655028,11.774412548825222,5527040.999999992,7.490923467631556,0.015732940732573517,0.12543101981796018,0.7141821602079393
70.png,Red Mullet,357.29822448664663,8.49084452678713,5334253.000000608,7.35424642831108,0.017768939959257195,0.1333001873939313,0.7858687577663032,528.0394475788847,11.22399094798192,5334252.999999793,7.539092580511028,0.013276004069212258,0.11522154342488326,0.683752951212039,423.5275900551777,9.544702089404216,5334252.999999822,7.427703233278402,0.01591919925423237,0.1261713091563703,0.7461936748721004,517.3235166470229,10.941936883873737,5334252.999999783,7.5103533372186675,0.013632334204031343,0.1167575873510212,0.6901589970477665
71.png,Red Mullet,679.3348309402554,12.002207812258352,5592321.000001142,7.327815704509935,0.02306227753939791,0.15186269304670555,0.8330546125372904,943.912176824346,15.165726331452625,5592321.000000213,7.490700291219681,0.017850619734655137,0.13360621143739965,0.7680852624959885,645.7861925723836,11.46748093496178,5592321.000000196,7.262832705253894,0.022636441701674063,0.1504541182609305,0.8416631285024968,930.379037758071,15.059365118730128,5592321.0000002,7.4692228110449665,0.018011106295475733,0.13420546298670458,0.771409372193631
72.png,Red Mullet,598.1294889609422,11.02539756059839,5592321.000001296,7.326631791947096,0.01861949262922207,0.13645326170239416,0.8660239846997325,832.5314185628347,13.737258974518038,5592321.000000541,7.456993959999518,0.014679113527268233,0.12115739155028155,0.8133113549369616,568.5142445284807,10.400939301878545,5592321.000000385,7.255294328959688,0.01872705283788402,0.1368468225348474,0.8726759327213175,835.2918810837587,13.790393080786169,5592321.000000525,7.450586350550455,0.014982152034796114,0.1224016014388542,0.8126921073264668
73.png,Red Mullet,551.0987031032903,12.339987648602126,5592321.000001406,7.927300617662296,0.014945910672291594,0.12225346895811011,0.8561536879692684,705.8228346456636,14.491753983507937,5592321.000000693,8.027325387150073,0.012061822801491234,0.1098263301831179,0.8157722191493805,491.6856748713385,11.42825035650061,5592321.000000592,7.84669668861431,0.014751189416196943,0.12145447466518862,0.8716478951269849,702.3796577593133,14.450833901667623,5592321.00000067,8.023931688782634,0.011955975795978598,0.10934338478380207,0.8166700520849127
74.png,Red Mullet,584.7408213679189,10.21486799444153,5592321.000001019,7.152946427926164,0.019977072230194213,0.14134027108433822,0.8689469446457203,898.3782782565501,13.609290718581429,5592321.000000079,7.319308903790398,0.015437201409617235,0.12424653479923388,0.7978925341439824,592.041710583413,9.837606175212356,5592321.000000037,7.070614719094717,0.01978801249359379,0.14066987059634978,0.8672096523636239,868.2023064046068,13.275931551863156,5592321.000000053,7.28200782665693,0.01596166204995736,0.1263394714646114,0.8046818797175861
75.png,Red Mullet,540.2743862899465,10.791045236991913,5527041.000001019,7.149269690708952,0.030975254203490045,0.17599788124716173,0.8564099506696119,797.9238948477904,14.067146134292084,5527041.000000158,7.319881396340547,0.024196775472878032,0.1555531274930788,0.7881195824423667,568.7334149668249,10.698415896831657,5527041.000000122,7.092856829270682,0.03101703573051709,0.17611654019573825,0.8490853844445879,776.266507533008,13.82794965589922,5527041.000000148,7.2941488287038245,0.024805108444457394,0.15749637597245655,0.7938692574179718
76.png,Red Mullet,406.771653543308,10.31727651690538,5592321.000001142,7.5404359528654865,0.014540727347507495,0.12058493831116511,0.8231401307423949,507.5419895839713,11.971495442990957,5592321.000000441,7.636626440439813,0.011892849735849616,0.1090543430398332,0.7796327230539765,320.1325562651075,8.833498666997263,5592321.0000004135,7.3952041168042735,0.015382235713629637,0.12402514145780942,0.8610413422389559,498.2321129642179,11.767205034410132,5592321.000000405,7.616097174558753,0.011971296359510681,0.10941341946722385,0.7836706052111954
77.png,Red Mullet,573.4099737532831,11.848757140650875,5592321.000001245,7.45133887111844,0.022462427173991436,0.14987470491711213,0.8277097271877308,715.4558404116777,13.887857275714675,5592321.0000004405,7.554469671621482,0.018430340498535477,0.13575839015889765,0.7844325640175125,464.60257920515073,10.069595139190374,5592321.00000038,7.286756016369946,0.02419874108611514,0.15555944550593878,0.8602184438192428,720.369458738916,13.786595573191285,5592321.00000046,7.520844859855285,0.01859025201868095,0.1363460744527724,0.7829499087679301
78.png,Red Mullet,258.43764088312537,7.089300602130702,5527041.000000859,7.579478562984203,0.007960092348482316,0.0892193496304603,0.918615037015631,475.7537355074637,9.555583111166184,5527041.000000186,7.713715549838661,0.005977716234216338,0.07731569203089589,0.8496878815445187,325.3160456320831,6.971572943145831,5527041.0000001555,7.461289820636879,0.008171679961686062,0.09039734488183855,0.8973670634991454,440.95394940788924,9.186852873705764,5527041.000000178,7.688340813708239,0.006209685264091535,0.07880155622886857,0.8606792938727976
79.png,Red Mullet,411.07721167207194,8.876439709741941,5592321.000000897,7.525139003111609,0.01371960769296498,0.11713072907211404,0.8866532238465191,573.7116994233913,11.06187612375226,5592321.0000001965,7.6653515698252574,0.010825257712111059,0.10404449871142184,0.8418679357773218,328.52103354205815,7.523575547150998,5592321.00000019,7.387021501154956,0.01520247417858458,0.1232983137702401,0.9096133580064995,518.8160921321717,10.397901295802614,5592321.000000175,7.6087941403679675,0.011499662460852433,0.10723647915169741,0.8569975275229889
8.png,Red Mullet,300.1874787710377,8.049853327157669,5592321.000000623,7.2872655432022455,0.021053380199802615,0.14509782975566043,0.8117106028494866,478.6896428792797,10.949640399280755,5592320.999999868,7.475048503335528,0.015570402548671855,0.12478141908422045,0.6997624217805702,380.3746047492038,9.277202554405159,5592320.999999895,7.360469632799912,0.018341513952231173,0.13543084564541114,0.7611501879307725,441.6310062620093,10.40904581809163,5592320.999999878,7.439101680094111,0.016072248606303918,0.12677637242918696,0.7229987693966378
80.png,Red Mullet,443.5114867994457,9.987694920487284,5592321.00000093,7.274768000284262,0.02595491894943995,0.16110530391467548,0.8431361361337484,655.7424514848962,12.89190278380554,5592321.000000215,7.4281876748068605,0.020551485961609255,0.1433578946609124,0.7683607749726395,487.4876309752532,10.152954305908573,5592321.000000166,7.211580747606498,0.025641685595012755,0.16013021449749187,0.8280585578264084,638.5043245086434,12.657712815425576,5592321.000000196,7.393255358945856,0.020720221779427075,0.14394520408623232,0.7744466745127176
81.png,Red Mullet,466.5904122278879,11.246611085378557,5527041.000001236,7.966904220068708,0.009793208848241555,0.0989606429255669,0.8339007479871045,666.5675336350598,13.746093992187944,5527041.000000544,8.083120106174146,0.007581450380521481,0.08707152451014902,0.7611282879868888,501.02357554714297,11.251798003595983,5527041.000000469,7.918668108879098,0.009371543833761084,0.09680673444425798,0.8203138690833869,650.1897823795623,13.523188046376015,5527041.0000005355,8.065479754968564,0.007720896002428388,0.08786862922811751,0.7669891811911237
82.png,Red Mullet,271.1180330399891,7.849791570171595,5592321.00000095,7.824373028925871,0.012556153078473901,0.11205424167997347,0.9301715025301819,616.0710986421841,11.87297724595442,5592321.000000362,8.047747904696479,0.008642448836759378,0.0929647720201549,0.8410708222291478,506.89198028394964,10.059907619815323,5592321.00000031,7.910207159426128,0.010556040173242194,0.10274259181684194,0.8692729990993852,604.1401822803564,11.799398598797106,5592321.000000393,8.044303601906812,0.008689940565601021,0.09321985070574304,0.8441447599131011
83.png,Red Mullet,399.85740311872877,9.006638876022361,5527041.000000856,7.370555611435291,0.021892444611496104,0.14796095637530904,0.9041021410033115,665.5521266042499,12.197516895033678,5527041.000000072,7.552841390721743,0.017036480221975753,0.13052386839952207,0.8396859415956585,512.9090458180839,9.659557319114523,5527041.000000052,7.334212852851992,0.021354915687075576,0.14613321212878191,0.8766899834062911,664.7309504618986,12.081716163432286,5527041.000000053,7.520305358103428,0.016938218539929533,0.1301469113729924,0.8398799864529063
84.png,Red Mullet,535.4213370387546,10.819052030260531,5592321.0000010375,7.579615577702684,0.02275206024076265,0.15083786076699263,0.8768565784724978,902.1987413974779,14.747814495628845,5592321.00000024,7.761282148994403,0.017565188619431692,0.13253372634703853,0.7917203642711899,688.3723572447127,11.793214086427954,5592321.0000001965,7.562494229778955,0.021678561600657665,0.1472364139764945,0.841200253660807,886.63702027403,14.527032054063893,5592321.000000238,7.7351864590223,0.017658253192689717,0.13288436022606165,0.7953102944020386
85.png,Red Mullet,247.14398641346267,7.260923266944682,5527041.000000768,7.626837058066063,0.0082644022343032,0.09090875774260256,0.8900738822363923,333.37996775992644,8.831328662657356,5527041.000000266,7.738478033919427,0.006766873731218091,0.0822610097872503,0.8518695105742331,185.85633021265983,6.36070122140243,5527041.000000225,7.525519962163267,0.008849534954478327,0.09407196688960175,0.9168452070182816,356.50646351291334,9.284627069254121,5527041.000000237,7.787338928197638,0.006514524572697464,0.08071260479440286,0.8415947135432592
86.png,Red Mullet,279.137625443879,7.6127528176626225,5527041.000000852,7.5274505876731,0.013979784026465962,0.11823613671998068,0.9247068584511613,458.19782689564096,10.091620683241308,5527041.000000289,7.676658220233335,0.01087736117827518,0.10429458844194736,0.876190321727968,321.9068293136479,7.680869861739673,5527041.000000222,7.4597622072757614,0.01393124075540647,0.11803067717930991,0.9130855034386145,442.8718147436222,9.963171926343799,5527041.000000311,7.669573845034729,0.0111516643494868,0.10560144103887409,0.8803296928057938
87.png,Red Mullet,313.7497915701747,8.89278987185387,5527041.000000828,7.680805725810251,0.018166289958110454,0.13478237999868697,0.9059151800060719,510.75060450119605,11.702740405480878,5527041.000000316,7.844348107098454,0.014203013603496345,0.11917639700669065,0.847069056001822,378.21687643374537,9.18020336040663,5527041.000000206,7.628165766980973,0.017597187284551955,0.13265439037043575,0.8868596604337133,504.0850951701813,11.4513609027218,5527041.000000265,7.804870786572342,0.014197216347807316,0.11915207236052303,0.8490620935518227
88.png,Red Mullet,204.58417477227206,7.0900571252125,5462271.000000718,7.850608844825711,0.007944165277028136,0.08913004699330151,0.9333419523907763,356.93302436604006,9.06310062620132,5462271.000000206,7.958124268744027,0.006010399854825616,0.07752676863397323,0.8831629503098384,242.05446710893332,6.758571517143054,5462271.00000021,7.724804546353249,0.00820596077068427,0.09058675825243041,0.9207385810980456,342.6735848471599,8.858965217930466,5462271.000000226,7.9406361911568055,0.006276735943793852,0.07922585401113612,0.8878267577069244
89.png,Red Mullet,373.35746487571686,9.621537748957463,5527041.000000955,7.870830860697756,0.009196967886439858,0.09590082317915659,0.8848606036507475,562.2825035650013,11.959141918283816,5527041.000000254,8.00037364558297,0.007210923335914757,0.08491715572200212,0.826091195024164,429.2108469216853,9.58585467170936,5527041.000000224,7.790975119194212,0.009205097247225666,0.09594319802479832,0.8674560936081054,562.7966240932394,11.847619195238288,5527041.000000243,7.971097022252277,0.007163209975561478,0.08463574880369097,0.8259283899340584
9.png,Red Mullet,303.45042457928264,8.080314960629918,5527041.0000007,7.425325379516676,0.01736387140978935,0.13177204335438283,0.8217699786067558,457.57536115071383,10.687023374046719,5527040.999999901,7.615502608400677,0.013068045600253963,0.11431555274875752,0.7313687400464614,384.20156240311786,9.352098704197463,5527040.999999935,7.513900229415794,0.015086802110021804,0.12282834408238924,0.7740789837960979,458.05623411246205,10.56906813813625,5527040.999999925,7.591227879777892,0.013009456679523513,0.1140590052539628,0.7310739847007384
90.png,Red Mullet,441.168025320364,9.572039524470819,5462271.000001002,7.478976131834145,0.014993349586854233,0.12244733393118135,0.8896738732899746,699.0567146134218,12.539230578461167,5462271.000000105,7.64438701746392,0.011335356870755486,0.10646763297244607,0.8251938092360044,463.09436418872156,8.951949903899868,5462271.000000059,7.351969025979039,0.01476102372890963,0.12149495351210943,0.8845144580789673,647.2987630975243,11.969015438030901,5462271.000000091,7.592686706627597,0.011644086202796666,0.10790776711060546,0.838135796536359
91.png,Red Mullet,334.18636714528583,7.510220781225831,5592321.000000805,7.4088368647420975,0.014118930683075665,0.11882310668836961,0.9211220114846557,588.4212908425806,10.564914129828352,5592321.000000123,7.595940369742721,0.010587228351744922,0.102894258108725,0.8611752130301354,415.136291772574,7.911448322896612,5592321.000000124,7.360879471411239,0.013528349023341001,0.1163114311808646,0.9022685628483088,554.100889701772,10.17615785231569,5592321.000000175,7.5668671989201925,0.01076210606525505,0.10374057097035398,0.8692725406786789
92.png,Red Mullet,430.0522309711282,9.553697699551767,5527041.0000009425,7.497419545466779,0.020624022547547152,0.14361066307049472,0.9046517444876475,667.7331359662697,12.417245334490676,5527041.000000178,7.65760258921848,0.015962088495413033,0.1263411591501876,0.8515300443501623,480.63985677970754,9.535479570959167,5527041.00000014,7.4185511216246836,0.019818495655651504,0.14077817890444352,0.8933551657790497,657.5952011904052,12.266135532270983,5527041.000000167,7.622346047033674,0.015991757206712632,0.12645851970789723,0.8537832623969495
93.png,Red Mullet,316.27333642118396,7.778601204261449,5527041.000000798,7.645515535659024,0.008989430277976952,0.09481260611320075,0.9374876472459498,522.6051057102007,10.468767437534712,5527041.000000058,7.820934736216568,0.006988152674458062,0.08359517135850648,0.8963941581230089,363.7703360406637,7.799600099200182,5527041.000000063,7.590920034763011,0.009230117102430619,0.09607349843963536,0.9279490155955944,502.31038812076747,10.08951267902531,5527041.000000072,7.786643795195774,0.007033918680646884,0.08386846058350471,0.9004143648443577
94.png,Red Mullet,366.092805311103,9.593530955689014,5527041.000000872,8.122870221323648,0.0066667317417679695,0.08165005659378302,0.9064058149065668,538.7305784611455,11.881951763903333,5527041.000000183,8.270537843285835,0.005209207586559824,0.07217484039857534,0.8616167678617344,389.74187798374544,9.230872961745762,5527041.000000109,8.047594856206363,0.006725242564193607,0.08200757626093827,0.9000012432687235,527.2519065038067,11.459916919833656,5527041.000000129,8.223917686520561,0.005276532152357825,0.07263974223768849,0.8645627201893482
95.png,Red Mullet,350.34404817044873,8.364026555504143,5334253.00000054,7.297525338761266,0.01891273152404137,0.13752356715865602,0.7909243213769301,527.6794438588769,11.106314712629421,5334252.999999781,7.474674276831602,0.014205893972268211,0.11918848087071254,0.685293460326655,415.92947485894433,9.284580569161143,5334252.999999805,7.3509131302206985,0.01721571008164551,0.13120865094057446,0.7519032408379089,510.30669911338936,10.754216008432033,5334252.999999787,7.441549428029912,0.014620968950691393,0.12091719873819189,0.6956372540004644
96.png,Red Mullet,273.9430909371649,7.671854253512572,5462271.000000699,7.721176752362879,0.008662671627535515,0.09307347434976045,0.9100792810301793,383.7571455142856,9.291028582057091,5462270.999999946,7.826481709952396,0.006907038184000336,0.08310859272061064,0.8737779562688518,225.6238297476595,6.595154690309309,5462270.999999988,7.586927968267331,0.009409395252542531,0.09700203736284373,0.9258791256804545,383.0904426808751,9.26674003348001,5462270.9999999525,7.8136463275337,0.006844871926460573,0.08273374116078985,0.8739943200089706
97.png,Red Mullet,412.8426740775039,8.63140342751263,5527041.000000881,7.308346682663524,0.017269666500119144,0.1314141031248897,0.8817762579088742,558.1070122140176,10.739165478330928,5527041.000000099,7.454369059495964,0.013780987444018138,0.11739245054098725,0.8400960794144874,347.5806621613172,7.636369272738538,5527041.000000125,7.193443521630059,0.018365369431152495,0.1355188895731975,0.9006829307930518,570.5577686155284,10.71444292888578,5527041.00000012,7.431462748088034,0.013733522022656536,0.11719011060092288,0.8365278793664592
98.png,Red Mullet,359.395136637336,8.656121661262704,5462271.000000854,7.502765871972785,0.016127049266787465,0.12699231971575078,0.9063914241344811,508.9846859693596,10.624496248992601,5462271.000000095,7.618845617217132,0.013081455808269743,0.11437419205515614,0.8672725364131559,296.42625085249335,7.295740591481084,5462271.000000016,7.367628038204458,0.017942542034719965,0.13394977429887653,0.9228497915516549,493.5471820943539,10.470239940480035,5462271.000000085,7.607412584529665,0.01316054354162031,0.11471941222661625,0.8712962872251198
99.png,Red Mullet,451.14922031804485,8.069028871391007,5527041.000000719,7.266375431220317,0.02007836746546353,0.14169815618230017,0.9001709198505186,593.7640895281771,10.20540641081284,5527041.0000001,7.419443168173867,0.016266035992452528,0.12753837066723303,0.8686378520367717,324.5962241924431,6.32271064542118,5527041.000000036,7.063932516069302,0.02215271705327844,0.14883788850047033,0.9281295119059488,635.0757951515887,10.518600037200066,5527041.000000092,7.431919211298087,0.016041488074511782,0.12665499624772716,0.8595006120567804
1.JPG,Sea Bass,836.8273583449172,13.561957696464294,5398009.0000012405,7.673636906628218,0.024772555131424973,0.15739299581437852,0.6912555715479801,1067.6256587513128,16.63740777481555,5398008.999999905,7.843735571406748,0.0189744975132871,0.13774794921626637,0.6063826408813905,872.0958986917886,14.258308016615963,5398008.999999924,7.729123006171632,0.023016646535492104,0.15171238095650633,0.6785912331905114,1039.6697563395057,16.366792733585385,5398008.999999914,7.831371634283872,0.019404118966646202,0.13929866821562295,0.6166797998157665
10.JPG,Sea Bass,610.5419329936698,11.560336575575,5527041.000001035,7.569524641715979,0.031754924832412705,0.1781991156891995,0.7868411446659287,863.9417043834007,15.178110856221606,5527041.000000015,7.790485681951908,0.02367898756272863,0.15387978282649292,0.6979509119708811,721.2305164610292,13.149234298468528,5527041.000000026,7.68431767602709,0.027881815466648325,0.16697848803557996,0.7476364792835577,847.978454956906,14.923739847479727,5527041.000000025,7.776756192957784,0.02422233553236823,0.15563526442412795,0.7035164122235689
100.JPG,Sea Bass,263.8282075034758,8.2949668056201,5592321.000000959,8.178285533515888,0.0072189187669417,0.08496422051041073,0.9396251835499917,392.32898815796193,10.15262880525748,5592321.000000401,8.291931433194637,0.00570549015268809,0.07553469502611426,0.9100019434632377,313.9149048298052,8.50409200818398,5592321.000000291,8.126689767534511,0.006989350926125987,0.08360233804222215,0.9278102201939838,402.25742451483444,10.183427366854652,5592321.000000398,8.281006979761324,0.005723357856908884,0.07565287738684422,0.9077207801168341
11.JPG,Sea Bass,751.5079512119801,13.124965261695039,5527041.000001256,7.828907267930987,0.02024582536670062,0.14228782578527446,0.7334377814685926,981.5988281976377,16.210955421910842,5527040.999999912,8.0122898666788,0.014638055959413573,0.1209878339314064,0.651877748361074,813.5978671957322,14.13816727633438,5527040.999999936,7.910005642398087,0.017616199904726973,0.13272603325921772,0.7113331772951855,983.2623845247556,16.226486452972868,5527040.999999909,8.005954023443573,0.014844442105957329,0.12183776961992258,0.6512679959270364
12.JPG,Sea Bass,786.4038598116381,13.612474911224112,5592321.00000132,7.962690984145782,0.016819752743698308,0.12969098944683208,0.7217284282412318,993.5213125426197,16.480981461962756,5592321.000000167,8.128771483641295,0.012509289735856813,0.11184493612075967,0.6467616291433845,813.2544950089792,14.19125488250968,5592321.000000151,8.02256624466251,0.015429507732967099,0.12421556960770698,0.7109293692298287,1004.1831483662957,16.498108996217987,5592321.000000165,8.119900416458847,0.012788128484835681,0.1130846076388634,0.6429466290539582
13.JPG,Sea Bass,771.1631465184514,12.874278215222558,5527041.000001312,7.636573193128604,0.028209333800445886,0.1679563449246437,0.797421892312836,1053.0347200694343,16.300297600595282,5527041.000000238,7.814356133232889,0.021617317546431203,0.1470282882524013,0.7228919808413788,846.9025823051552,13.819378138756278,5527041.000000223,7.696018067035116,0.026088549739717217,0.16151950266056794,0.777356276363057,1059.598394196781,16.367815735631673,5527041.00000024,7.808667947138291,0.021512371962524365,0.14667096496077323,0.7211511522469034
14.JPG,Sea Bass,894.123730121966,14.15741855797401,5527041.000001476,7.871293730142869,0.023363177299213403,0.1528501792580349,0.747629920994797,1150.8352811705554,17.362375224750654,5527041.000000406,8.048956561394524,0.01788262764943628,0.13372594232024046,0.6750417529950102,999.5959916919792,15.406333312666558,5527041.000000384,7.95226391912972,0.020996096672424986,0.14490029907638213,0.7176971988629763,1170.5569006138048,17.55042160084317,5527041.000000334,8.044592875063483,0.017625684892541408,0.13276175990299846,0.6694504485280633
15.JPG,Sea Bass,849.6025629149339,13.79119962945798,5527041.000001144,7.672867812342917,0.026270416866095072,0.16208151303000312,0.70834720888789,1095.8536487072859,16.9379998759999,5527040.999999941,7.829713164518568,0.02023349567577489,0.14224449260261324,0.62405934843703,904.8265701531301,14.598626697253582,5527040.999999957,7.715767038676969,0.024182107791332393,0.15550597349083536,0.6899271016002431,1089.1096782193508,16.805257610515277,5527040.999999954,7.818615214364306,0.020444949796215427,0.14298583774701404,0.6263635937415292
16.JPG,Sea Bass,765.8268025320398,13.391662806854926,5592321.000001173,7.8273704329481655,0.021582893319575445,0.146911174930893,0.7208706801225407,983.4696974393848,16.389004278008485,5592320.99999992,7.998268435575241,0.016458181623658488,0.1282894447086684,0.6413849462815274,795.4391158782195,14.051119102238225,5592320.999999938,7.88429307294845,0.01978471156551492,0.14065813721756348,0.709778820207385,950.1279837559632,16.007982515964947,5592320.999999937,7.979535838494622,0.016956541039219123,0.13021728394963214,0.6535299032936002
17.JPG,Sea Bass,913.1433225258612,14.093175853017977,5592321.00000141,7.701380355436568,0.029214083829938585,0.170921279628777,0.7866982035833878,1201.1550468100893,17.482903465806867,5592321.0000004005,7.873988534825935,0.022612778543646003,0.15037545858166484,0.7195988917442161,987.4068603137154,15.006959513919103,5592321.000000366,7.760350574143636,0.026773009471678197,0.16362459922541658,0.7695829895474596,1186.33484716969,17.397622295244627,5592321.000000375,7.8687483094000905,0.022578453648596477,0.15026128459652033,0.7230567743170518
18.JPG,Sea Bass,393.94295198394474,8.48573413617407,5462271.000001115,7.5501914468570845,0.018197500739486255,0.13489811243855956,0.8697399409627602,730.7330739661437,12.548034596069288,5462271.000000144,7.801816301562092,0.01326513535598681,0.11517436935354503,0.7564112048019058,608.5776396552691,10.699934899869834,5462271.000000105,7.650485143329932,0.015514427678522425,0.124556925453876,0.797295900618428,743.0949221898323,12.597619195238519,5462271.000000148,7.786214991898667,0.01299673238800106,0.11400321218281992,0.7522810052736434
19.JPG,Sea Bass,378.946935309557,8.680330399876285,5527041.000001109,7.799205579982452,0.01614598242653025,0.1270668423568094,0.8862891855656104,670.2594550189011,12.51895653791315,5527041.000000316,8.062055860684504,0.011830786666097654,0.10876941971941219,0.7970916444854145,558.7096224192348,10.723138446276966,5527041.000000277,7.921990975478433,0.013702140322005082,0.11705614175260128,0.8308315385810175,670.403047306087,12.340985181970462,5527041.000000334,8.041426256352677,0.011835370894684553,0.1087904908284017,0.797060721549891
2.JPG,Sea Bass,681.3733055426918,12.161540836807127,5592321.0000010785,7.773197309017022,0.01957846268249405,0.13992305986682127,0.7359699165761676,883.9098053196011,15.144413788827542,5592320.999999959,7.956287167633141,0.014762156392064888,0.12149961478154936,0.6579152124036098,717.6125457250852,13.018708537417067,5592320.9999999665,7.848928400946615,0.01762100444344546,0.13274413148401498,0.7224272268428211,879.2258819517548,14.995613491226976,5592320.999999957,7.93914496023444,0.01498322247295327,0.12240597400843338,0.659717425209587
20.JPG,Sea Bass,451.2547784468122,9.241130152848406,5527041.0000011595,7.875407345428866,0.014928232532360114,0.12218114638666686,0.8880706392668113,783.7205034409983,13.281759563519111,5527041.00000038,8.129277681758586,0.010942429307046702,0.10460606725733791,0.8044105670668281,622.7733740467434,11.160502821005663,5527041.00000029,7.987499233091947,0.013017639987631429,0.1140948727490917,0.8444911039470206,791.0681691363324,13.180482360964673,5527041.000000364,8.114109595125464,0.011037822272493154,0.10506104069774463,0.8025883220967358
21.JPG,Sea Bass,487.574741392622,8.652153774895515,5462271.00000118,7.34326551354184,0.022852374462920762,0.15117001839955158,0.8979298418450452,990.025978051952,13.894041788083669,5462271.000000415,7.643901309078908,0.016086440951322018,0.12683233401353938,0.79209372464873,805.7149544298974,11.519933039866201,5462271.0000003,7.47451572210113,0.019260878100308142,0.1387835656708248,0.831097688028963,959.9820509640912,13.502914005828307,5462271.000000431,7.611822378545013,0.01656257402972757,0.12869566437812724,0.7984022686709121
22.JPG,Sea Bass,426.7486181874322,8.264103751736872,5592321.000001249,7.589697646942398,0.016487164746726787,0.12840235491114166,0.9033273240372787,835.6227292454527,12.899342798685781,5592321.000000557,7.905132346490301,0.011291488366656367,0.10626141522987714,0.8103570711305986,689.0437720875385,10.868311736623438,5592321.000000444,7.7444896366328315,0.013346788489099086,0.11552830168014713,0.8437794893731436,822.6567208134323,12.714783929567885,5592321.000000543,7.885920389584335,0.011282369401180561,0.10621849839449135,0.8132958186388863
23.JPG,Sea Bass,528.9048942411611,9.162482630847261,5592321.000001271,7.41727236030715,0.02056971785224044,0.1434214692862977,0.894910901575488,982.2832475664886,13.81328662657335,5592321.000000404,7.706865727708653,0.0148427219090762,0.12183071004092605,0.8042798565882621,779.277512555018,11.28743257486527,5592321.000000319,7.545491128830965,0.01791923156510252,0.1338627340416388,0.8450205567414174,969.8975292950488,13.590969681939463,5592321.000000362,7.684107984311163,0.014972353999979187,0.1223615707645958,0.806746267973943
24.JPG,Sea Bass,486.6156090782804,10.216658947043346,5527041.000000964,7.803317169488922,0.015539184280984398,0.1246562645075826,0.836669106337569,694.4454243908461,12.978935457870875,5527041.000000013,7.963111824926991,0.011819297745017093,0.10871659369671721,0.7665289121385235,557.6984623969176,10.948632897265789,5527041.000000045,7.795910726874421,0.014450710422282215,0.12021110773253117,0.8125608075093722,670.0049600099125,12.660921321842629,5527041.000000027,7.9369518777026755,0.0122090016213311,0.11049435108335222,0.7747370751428554
